cell_area,cell_perimeter,compactness,aspect_ratio,bbox_width,bbox_height,solidity,extent,lbp_mean,lbp_std,lbp_entropy,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,red_mean,red_std,green_mean,green_std,blue_mean,blue_std,hue_mean,hue_std,saturation_mean,saturation_std,value_mean,value_std,nucleus_area,nucleus_perimeter,nucleus_cytoplasm_ratio,nucleus_irregularity,class,filename
2328.0,362.81832218170166,0.22223600361754917,1.0,67,67,0.7535199870529212,0.5186010247271107,0.038461538461538464,0.09149969754867622,3.259854926159408,154.660575961776,6.6359200140274615,0.24348154098881347,0.04987989789714664,0.8867145013711497,214.15140704719389,30.651003108592516,218.4685507015306,28.82598805164119,239.5407166772959,21.15191329929913,116.48563058035714,18.218695653803035,36.28408003826531,23.600942326476613,241.68791852678572,18.000724167540096,2328.0,362.81832218170166,0.04865407122554757,0.22223600361754917,CIN1,CIN1_0177.png
1923.5,280.8944420814514,0.3063485029830225,1.1346153846153846,59,52,0.7976363259382128,0.6269556714471969,0.038461538461538464,0.08964409206945227,3.2759970116437964,125.82712682222062,5.77818329464771,0.31154705120120507,0.07128064558751807,0.9463368421137502,203.61824378188774,27.699912013414448,211.04799107142858,40.333440722054846,212.7985690369898,41.963567893095274,87.03069196428571,36.16803352248267,35.509845344387756,26.1472117215496,223.37280771683675,29.862152162113258,1923.5,280.8944420814514,0.039863219522304545,0.3063485029830225,CIN1,CIN1_0176.png
9862.5,901.2173774242401,0.15259410829375766,0.8639455782312925,127,147,0.7710499570010163,0.5282821790133376,0.038461538461538464,0.08381772378167225,3.4054407107924876,43.51835361092583,3.6997945519328606,0.3772263919722171,0.07831689630168778,0.9375442788424544,188.36262356505102,10.565074352907681,185.60004783163265,25.64281974351148,177.87703284438774,27.53146872258213,70.80640146683673,47.3974085495188,32.49115114795919,29.077802803758164,197.20324457908163,12.857794898972106,9862.5,901.2173774242401,0.24464509407518573,0.15259410829375766,CIN1,CIN1_0162.png
18247.5,1859.4814381599426,0.06631771307077323,1.435897435897436,224,156,0.6687863072440396,0.5221926510989011,0.038461538461538464,0.06406036472199322,3.8784467836677354,233.68255766981054,10.565952147529433,0.12892315831662043,0.016292460923176277,0.9392477312825627,163.56433354591837,48.094518145087335,177.14295679209184,46.14731766498674,209.39100366709184,36.13613304145476,113.06437340561224,13.872586715789485,66.205078125,31.01022224447,210.59514508928572,35.023433577825465,18247.5,1859.4814381599426,0.5715113456629657,0.06631771307077323,CIN1,CIN1_0189.png
7187.5,1045.040752530098,0.08270300094612973,1.9405940594059405,196,101,0.5852298172047389,0.36307839967670236,0.038461538461538464,0.09453240088630586,3.174417432489168,423.60200873135415,11.285860653752136,0.21612151983236144,0.047038557615896315,0.8592974397699338,182.33657525510205,35.252163641344374,202.65808354591837,42.15384619544877,210.0804368622449,39.19283037422565,97.7270208864796,9.722720296346058,34.86951929209184,10.836958393731418,210.69770408163265,39.13712992702949,7187.5,1045.040752530098,0.16719587796736338,0.08270300094612973,CIN1,CIN1_0348.png
5795.0,1220.9402465820312,0.04885111543441722,1.251908396946565,164,131,0.39074879471359697,0.26973561720350026,0.038461538461538464,0.08863325334140226,3.3218071060454086,521.7710557022659,13.730798246752379,0.13337555355396316,0.023432627749891854,0.85249445049294,183.3235012755102,44.87736063711663,181.46815210459184,45.60668600562465,201.00715481505102,37.85602793575485,121.10415338010205,22.960042208892553,40.43419164540816,31.93425511592427,204.08250956632654,36.41236027881914,5795.0,1220.9402465820312,0.13057389423401905,0.04885111543441722,CIN1,CIN1_0228.png
2737.0,485.7300088405609,0.14577894086890425,1.2297297297297298,91,74,0.6247432093129422,0.40644490644490644,0.038461538461538464,0.10081197204002597,2.9981338574419554,67.66964117912575,3.7786306158549596,0.40289342637469205,0.09208172638781592,0.88823606808888,132.94200414540816,24.000286170992286,150.82690927933675,16.07073269022401,145.00167410714286,12.642853879273911,76.66920440051021,13.623001350261084,34.238301179846935,27.992869770492177,151.64172114158163,13.968498334834482,2737.0,485.7300088405609,0.057695145344547734,0.14577894086890425,CIN1,CIN1_0200.png
11523.5,1358.9230015277863,0.07841597934609067,1.251908396946565,164,131,0.6990930324263658,0.5363759076522063,0.038461538461538464,0.1022516070123416,2.936402803544807,517.6099036963824,13.547027820618236,0.15655633642040137,0.03008345346977751,0.8737413968726779,111.56363600127551,48.94242073170513,127.59044164540816,46.14704472058833,169.83508051658163,50.94044303569029,113.6352240114796,11.699657495526855,101.00950653698979,35.42171020600002,170.3224649234694,50.59909904425146,11523.5,1358.9230015277863,0.2981307806739538,0.07841597934609067,CIN1,CIN1_0214.png
1908.0,334.53405117988586,0.21424346059174587,0.9824561403508771,56,57,0.7966597077244258,0.5977443609022557,0.038461538461538464,0.10426543213823425,2.8526440448686246,406.68021995027993,11.331877339535746,0.16866930785165138,0.04092596998997615,0.7353668232374291,132.60586734693877,31.7431112567422,169.53152901785714,30.26250154140404,179.6722337372449,20.790881493321695,95.63404815051021,6.82595036434547,70.72431042729592,30.772622711700997,180.33498086734693,20.86498046844553,1908.0,334.53405117988586,0.039529294770862686,0.21424346059174587,CIN1,CIN1_0002.png
2092.5,349.26197254657745,0.21556225879640933,1.206896551724138,70,58,0.7433392539964476,0.5153940886699507,0.038461538461538464,0.11348336708966796,2.4564563979858516,61.148504101695295,2.684969377751238,0.5645747779281659,0.18952860755043913,0.9397567855709484,222.1082389987245,22.37578789603597,246.7677774234694,24.686203523879456,251.2043008609694,15.269631470543661,93.36445711096938,7.105471599999293,30.656150350765305,14.718786262630378,251.240234375,15.188149692450112,2092.5,349.26197254657745,0.04351804673120717,0.21556225879640933,CIN1,CIN1_0016.png
10500.5,1908.9027922153473,0.03621197541624697,0.9518072289156626,158,166,0.5140122867562474,0.4003545828885161,0.038461538461538464,0.11160794972452459,2.5835305282857424,440.17187778516046,13.02768196551996,0.14740086328594276,0.030739796291736378,0.8357790275541346,170.0709901147959,27.01122744541023,161.2022480867347,43.68423528045263,203.8819355867347,49.64713989957111,124.78541533801021,26.499293258252553,66.33081552933673,19.14676288666979,207.28372130102042,44.29607114987947,10500.5,1908.9027922153473,0.2646595506042772,0.03621197541624697,CIN1,CIN1_0014.png
9675.5,1064.2712008953094,0.10734421901577541,1.330708661417323,169,127,0.6944304887676739,0.45079904952709315,0.038461538461538464,0.094351501425249,3.1674442647738004,266.42025585222524,7.917839058334024,0.3312531026922651,0.07776889334409977,0.9106806560850086,190.1327527104592,39.932893908505015,215.52780213647958,38.70543829700351,216.7726203762755,41.546947572071524,87.74276546556122,16.996185277058444,36.97616390306123,18.962326441127168,219.68315529336735,39.18528630753267,9675.5,1064.2712008953094,0.23889828520635548,0.10734421901577541,CIN1,CIN1_0028.png
1116.5,249.52185904979706,0.2253468006257957,1.0638297872340425,50,47,0.7102417302798982,0.47510638297872343,0.038461538461538464,0.11398149358460391,2.482276498504524,54.60617363812824,2.71540792690959,0.4875711274469577,0.1312735165201816,0.9254327691981094,209.5388632015306,23.54843483161702,238.83663504464286,18.282442016704643,243.6289660395408,20.09851646102554,92.95264668367346,12.408455832952416,38.11625079719388,15.579741154613378,244.89708227040816,17.991287736228678,1116.5,249.52185904979706,0.022758079474923306,0.2253468006257957,CIN1,CIN1_0202.png
1389.0,339.64674937725067,0.15130636044416046,2.073170731707317,85,41,0.5865709459459459,0.39856527977044476,0.038461538461538464,0.1224405638744025,2.2266586122941843,197.2923584362781,6.710341233182402,0.28154162369717367,0.08053645216410246,0.8185428853755887,187.07218590561226,16.518699630209763,188.19188456632654,29.54392528951062,246.40678810586735,25.943111656278614,119.35014748086735,8.602340626133088,68.8774115114796,14.41211031572175,246.67795360331633,24.843102630939505,1389.0,339.64674937725067,0.02847069916166192,0.15130636044416046,CIN1,CIN1_0216.png
9107.0,1949.3708295822144,0.03011592969532727,0.5560538116591929,124,223,0.44476460246141825,0.329343266309851,0.038461538461538464,0.10697079049617732,2.8278390848844435,263.8281296015764,11.330126925879005,0.10143752952915971,0.0164996073849738,0.8758044495866615,130.6277303890306,30.8994565411684,140.1149752869898,35.617876488491746,226.5632174744898,38.81624713720049,117.39750079719387,4.762296212379541,113.09735730229592,18.356556264066597,226.5633769132653,38.81591621988735,9107.0,1949.3708295822144,0.22174876427475712,0.03011592969532727,CIN1,CIN1_0174.png
9334.0,1751.5230680704117,0.038233665619195695,0.9461077844311377,158,167,0.5232062780269058,0.35374819980292577,0.038461538461538464,0.08323476905382624,3.4609381418381924,372.21187416203435,11.546259721425521,0.17602457412198966,0.029886907532937167,0.8721811315172364,121.18108258928571,44.7191737605409,157.66649394132654,38.721549049107004,170.39676339285714,30.32291309227933,97.46821189413265,8.146365278986224,80.35239955357143,43.43695833403043,170.8153300382653,30.595824050042374,9334.0,1751.5230680704117,0.22853924881249693,0.038233665619195695,CIN1,CIN1_0160.png
10550.5,1360.7808669805527,0.07159892754151098,1.0053475935828877,188,187,0.5077848634340031,0.3001052451928547,0.038461538461538464,0.0700348183687823,3.7454610319626145,161.70750460641716,7.656997755401665,0.22870398575657794,0.03739022275837387,0.9566357137941621,183.9888990752551,40.69585628495416,183.4095384247449,47.5392362357871,182.74143016581633,50.289632533608156,75.95129145408163,53.079076218383285,41.87942442602041,24.280900142339988,199.49557557397958,43.05077931194488,10550.5,1360.7808669805527,0.2662553153903421,0.07159892754151098,CIN1,CIN1_0148.png
407.5,94.32590079307556,0.5755400556685821,1.173913043478261,27,23,0.8670212765957447,0.6561996779388084,0.038461538461538464,0.16386021981038543,1.1285507441061187,36.9638844433939,0.9052320839016694,0.9489189959785703,0.9411176272739346,0.8963754433524944,251.9816047512755,18.301258576208433,252.94866071428572,12.645490789237938,254.3245176977041,6.563652228670245,5.175003985969388,23.27563249324843,2.772281568877551,15.864342955685776,254.32455755739795,6.563413414593388,407.5,94.32590079307556,0.00818791002340838,0.5755400556685821,CIN1,CIN1_0149.png
20671.0,3610.7862516641617,0.01992359893043255,1.12,224,200,0.5247512185215272,0.46140625,0.038461538461538464,0.06944802520610768,3.7759006827744273,197.0973527884644,9.823725413076145,0.134123581702905,0.018184771483379793,0.8483744420069516,50.37741151147959,20.077752621123544,96.51869419642857,30.516415314581426,111.5484693877551,25.876046776205385,98.19220344387755,8.043957069512592,141.58446269132654,28.601852540217482,111.7094427614796,26.016058101446248,20671.0,3610.7862516641617,0.7005931198102017,0.01992359893043255,CIN1,CIN1_0161.png
13005.5,1261.550418496132,0.10268989113552277,1.1333333333333333,170,150,0.7061107039118277,0.5100196078431373,0.038461538461538464,0.10671003878420057,2.800892946980876,128.48231628103812,5.205212539331283,0.35316794804603024,0.08558295000747007,0.8967903960743134,203.06108498086735,21.19773724679219,222.70182955994898,27.935690140794918,226.3543925382653,28.856756854035133,91.16864636479592,25.82035296585219,29.35678411989796,12.8411256650007,228.37545838647958,26.974022507137924,13005.5,1261.550418496132,0.3498876797460352,0.10268989113552277,CIN1,CIN1_0175.png
8045.0,790.1219246387482,0.16193759553971548,0.6073619631901841,99,163,0.7054232978210355,0.4985437194026151,0.038461538461538464,0.08256337652882549,3.472918494196213,152.06114653244666,6.753355393429379,0.2834036235696734,0.04966338272659519,0.938843733460983,205.93498883928572,38.48661204512873,212.42843191964286,37.620087004812596,234.04348692602042,27.506875702778053,114.1216119260204,14.600500806642069,38.60040656887755,26.524351414256042,234.94887994260205,26.183860386573215,8045.0,790.1219246387482,0.1909520305713133,0.16193759553971548,CIN1,CIN1_0217.png
5664.0,715.6955193281174,0.13895574664286625,1.179245283018868,125,106,0.6150504940818764,0.42747169811320757,0.038461538461538464,0.05799293081336058,3.7980838211389516,295.1501334213567,9.149535943602714,0.44462923584643854,0.3844463242331017,0.9455141039745614,228.8388073979592,45.61583861801895,203.09721779336735,59.11082641393545,214.21878985969389,58.25981254886972,70.40935905612245,75.77420527493754,39.38510443239796,45.0842729769832,233.92631935586735,41.18526987809856,5664.0,715.6955193281174,0.12724658519051044,0.13895574664286625,CIN1,CIN1_0203.png
2552.5,369.4041087627411,0.23505644927549862,0.686046511627907,59,86,0.7711480362537765,0.5030547891210091,0.038461538461538464,0.09357439371028807,3.1690451252791894,43.31377754161742,3.430263907402808,0.3921903051406018,0.08250158799452627,0.9173745943301059,128.25227200255102,20.752948803195544,147.28146922831633,15.887554172768182,143.8382493622449,10.848876772672588,83.64359454719387,13.002179377029252,37.32330197704081,22.886376305800862,148.89215959821428,12.695850489453191,2552.5,369.4041087627411,0.053597488634812646,0.23505644927549862,CIN1,CIN1_0029.png
1973.0,697.3523732423782,0.050983821245535486,2.9411764705882355,150,51,0.40318790231940327,0.25790849673202615,0.038461538461538464,0.08103307953871004,3.5178868338443157,313.52565085598917,11.153946550080516,0.14835433704134865,0.02339797338271269,0.8181431111438179,118.42069913903062,35.089823713919685,163.34512515943877,30.37288079040661,167.3534159757653,25.097197800198902,92.92456552933673,11.673941955032253,81.01263552295919,35.64525750719545,169.0290975765306,24.891640770433465,1973.0,697.3523732423782,0.04093106238200942,0.050983821245535486,CIN1,CIN1_0015.png
1459.0,341.01933205127716,0.1576547851702628,1.3928571428571428,78,56,0.5748620961386919,0.3340201465201465,0.038461538461538464,0.11674698984441355,2.3569577366073453,69.87814759613894,2.8742151898366286,0.5005057663539961,0.14581391840848143,0.8747497826513977,211.33129384566325,18.061883144789746,238.7042012117347,17.671746154044403,246.38442681760205,13.488638004333847,96.29890784438776,6.120669185774208,37.247628348214285,11.480351637817824,246.8234414859694,13.049780562235552,1459.0,341.01933205127716,0.029948477944044174,0.1576547851702628,CIN1,CIN1_0001.png
34138.5,2492.515050292015,0.06905239087345152,1.0,224,224,0.6931464016324376,0.6803750797193877,0.038461538461538464,0.1151651972334388,2.395351274815466,2157.1356996231216,32.51657825190901,0.045748635533193076,0.012344896440808495,0.4272830636835311,135.38881138392858,51.53598879344595,93.59295280612245,46.54373048027771,120.01118064413265,53.54771921913205,158.9041374362245,20.980776409280313,98.6002272002551,56.45001004743283,135.4460299744898,51.55573893698341,34138.5,2492.515050292015,2.128667186282151,0.06905239087345152,CIN2,synthetic_CIN2_1.png
29460.0,1892.812390089035,0.10333024670339076,1.0821256038647342,224,207,0.6846545353133933,0.635351966873706,0.038461538461538464,0.0406395542963498,4.211510308096227,103.84528886245762,6.950608182466471,0.1809689829054585,0.021249723448739016,0.9621098377720759,120.5179368622449,48.83316833277288,70.52252072704081,32.545323378509416,80.02734375,39.35793799540899,139.59434789540816,66.89823012232941,105.90896045918367,29.11970113185643,120.56339684311224,48.79897917575106,29460.0,1892.812390089035,1.422089206410504,0.10333024670339076,CIN2,CIN2_0048.png
43181.5,1490.2711993455887,0.24433009930536392,1.0,224,224,0.8710162175246087,0.8606006855867347,0.038461538461538464,0.07735368721949394,3.4639123839776396,897.3119831710359,19.92243154799217,0.092619018139579,0.013455155120841535,0.8783130155212772,99.00904815051021,86.56321302708385,93.15800382653062,54.672134019394925,101.3349609375,62.590508017334805,106.39690290178571,49.918032038998724,126.44230309311224,60.629068176848605,122.20721061862245,73.59730612741431,43181.5,1490.2711993455887,6.173636428622489,0.24433009930536392,CIN2,synthetic_CIN2_3.png
15049.5,2854.8237067461014,0.023204560451017427,0.4375,98,224,0.7060355140625366,0.6855639577259475,0.038461538461538464,0.08840521775227299,3.262795437838956,743.3962503004034,17.48875690720336,0.10954785933217709,0.01600360310155052,0.7853616887989476,120.51861447704081,56.72919128855792,87.7515943877551,44.75439100288999,124.45398198341837,51.54830311366488,144.59709821428572,37.73418451474611,124.48883928571429,49.85464037791684,149.95300542091837,46.826621120121345,15049.5,2854.8237067461014,0.4284372197628571,0.023204560451017427,CIN2,synthetic_CIN2_2.png
8332.0,825.09248650074,0.15379912356691897,1.696969696969697,168,99,0.7162382876300181,0.5009620009620009,0.038461538461538464,0.08646512087020186,3.3126007773780506,65.92583356260369,4.043450704088851,0.41288676685879705,0.11817703294480286,0.9570396652326869,176.75219228316325,29.777409756943687,182.8591159119898,29.783198699810065,185.81531010841837,25.060404337693605,96.8753587372449,26.995889153740187,25.213767538265305,26.98605182629958,190.48513233418367,21.644480960676905,8332.0,825.09248650074,0.1991205429691234,0.15379912356691897,CIN2,CIN2_0049.png
29568.5,3149.205517053604,0.037465984600936704,1.0,224,224,0.5984193802999332,0.5892956792091837,0.038461538461538464,0.10502408466158568,2.85777238817999,811.2001100018803,17.941920415092767,0.10763246735277342,0.014961094374387342,0.8806555729210561,124.44194435586735,69.00662778321784,93.78121014030613,57.85949967038247,86.93010602678571,58.00964865924011,95.75251116071429,77.75874873411574,96.06371572066327,59.56851207773412,124.6314772002551,68.74079812098189,29568.5,3149.205517053604,1.434841683852966,0.037465984600936704,CIN2,synthetic_CIN2_6.png
20383.5,2478.5882058143616,0.04169460502574708,0.9241071428571429,207,224,0.7804985449532853,0.4396027432712215,0.038461538461538464,0.10449528555743617,2.7965973600311416,1369.083881566447,25.009662816205143,0.1098364648308629,0.016758851750098606,0.7593674066884066,102.3550103635204,55.73292871472044,111.86820392219387,64.31867325872003,108.18476961096938,61.771358520248164,74.84095982142857,43.63420464450848,123.92446588010205,71.88461832905263,138.2919323979592,52.16196517515617,20383.5,2478.5882058143616,0.6841822606360661,0.04169460502574708,CIN2,synthetic_CIN2_7.png
43700.0,2153.4297037124634,0.1184213212933471,1.0,224,224,0.8810128623845813,0.8709343112244898,0.038461538461538464,0.09258543264099221,3.2219685956587467,680.2663921305127,18.70351019999103,0.06534351206009865,0.010460658661584903,0.856528173857752,114.71410634566327,54.77436502385139,128.7424465880102,48.98098702749544,112.11870216836735,55.09306413043224,56.12065529336735,29.124212222492726,77.54930644132654,45.37974294936402,133.11798469387756,51.1251796179148,43700.0,2153.4297037124634,6.747992588017294,0.1184213212933471,CIN2,synthetic_CIN2_5.png
37562.5,2641.436844229698,0.06765250634946263,1.0,224,224,0.7679608276087667,0.7486148756377551,0.038461538461538464,0.08456211847646661,3.27268523453295,1118.804428359001,21.407530690064,0.11058456565098664,0.013541731327573518,0.8417230655647494,124.35279815051021,66.62357681681094,112.68006616709184,58.7766567127289,119.48594945790816,65.25936407976269,98.7826849489796,58.67533867168964,51.2197265625,45.19856332503469,129.90967793367346,67.01615025155601,37562.5,2641.436844229698,2.97796012209141,0.06765250634946263,CIN2,synthetic_CIN2_4.png
4167.5,684.423440694809,0.11179843447640021,2.253968253968254,142,63,0.7290937718684395,0.4658506595126313,0.038461538461538464,0.10647424631218477,2.786429612586079,75.6257459389913,3.6560257339264446,0.43344360399992016,0.11658893075300807,0.9007458626623559,214.36369977678572,15.717566268502384,228.8192362882653,25.13582065683881,239.56989397321428,20.763380322313584,102.36065051020408,15.845180587639188,33.12362484056123,16.12961450836123,242.12948421556123,14.091391622623906,4167.5,684.423440694809,0.09058108827716617,0.11179843447640021,CIN2,CIN2_0014.png
29046.5,1489.2905324697495,0.16456778190133167,1.0980392156862746,224,204,0.8244936771739593,0.6356464460784313,0.038461538461538464,0.039841065347879484,4.17894366367996,52.84923664769309,5.160652372086011,0.20308711410379296,0.023330249919050503,0.9616070242832067,125.60764110331633,29.911055645173963,85.3362962372449,30.216991122233214,84.57764668367346,31.754736826432428,80.4604193239796,78.92049280336963,92.65539301658163,50.03779908933121,127.37846779336735,28.505925505324292,29046.5,1489.2905324697495,1.3746894152724862,0.16456778190133167,CIN2,CIN2_0028.png
5024.0,603.1025927066803,0.17357097529922194,0.9479166666666666,91,96,0.7389321959111634,0.575091575091575,0.038461538461538464,0.09769368163695247,3.059122506178814,128.13319249294528,5.2258432016862875,0.3886231951469849,0.10282716934511199,0.9253975685504157,199.14481026785714,20.023863617443975,200.05729830994898,35.32367143910887,211.08324697066325,32.692489863012135,116.32427853954081,26.43978506367312,28.958486128826532,17.92577243120608,215.01632254464286,25.924107385727485,5024.0,603.1025927066803,0.111268603827073,0.17357097529922194,CIN2,CIN2_0029.png
2375.5,487.428493976593,0.12564438121778496,0.425,51,120,0.6846807897391555,0.38815359477124184,0.038461538461538464,0.09499479742697027,3.1552585459191578,360.806726117359,11.240268039129713,0.14031634350513217,0.02573878186451431,0.7916782549594823,177.13107860331633,24.824605918178538,142.7917330994898,34.43898949369931,229.2284159757653,41.269450115609985,132.12460140306123,10.232030852069501,99.95151068239795,20.39199271914744,231.7366270727041,36.290042793723735,2375.5,487.428493976593,0.049696132885639274,0.12564438121778496,CIN2,CIN2_0015.png
8368.5,1010.2224304676056,0.10304418062371896,2.6987951807228914,224,83,0.6212694877505568,0.45011295180722893,0.038461538461538464,0.06990498001162343,3.766225790707887,118.537717751216,7.451633000922145,0.16440874072721728,0.023541213636796097,0.9510249894998248,141.21727519132654,27.76743772143341,118.72064333545919,39.80010921782327,134.7400350765306,37.94378536422832,145.07174744897958,27.430647892848288,53.46370774872449,38.50955631749679,144.8797233737245,29.572940597451005,8368.5,1010.2224304676056,0.20016743407283383,0.10304418062371896,CIN2,CIN2_0001.png
2722.5,841.0752427577972,0.04836242321909335,0.3968253968253968,50,126,0.5874420110044234,0.43214285714285716,0.038461538461538464,0.1132623419705404,2.562332456520252,475.33537513950887,12.752516333157756,0.1245135643634219,0.020515838292133822,0.8020362343372336,201.74272560586735,32.072242573899196,139.32942044005102,39.209855740362705,217.52293925382654,49.919663936319964,143.27780213647958,13.974027757599497,99.97163982780613,24.581307647397242,225.216796875,39.63515391383202,2722.5,841.0752427577972,0.057371953596678855,0.04836242321909335,CIN2,CIN2_0017.png
18905.0,2282.1992540359497,0.04561203275872994,1.0717703349282297,224,209,0.5776311166109048,0.40381493506493504,0.038461538461538464,0.04728033777360347,4.132336085533138,355.52961087174407,12.78020471665998,0.12677633468354066,0.015307058878732644,0.9278536166088407,129.81672512755102,48.74325866774523,112.97831632653062,51.93817044592383,125.94487404336735,51.35155861100436,134.53138950892858,42.86470788922189,52.18437101403061,34.39423029581685,135.91804846938774,49.29178457524587,18905.0,2282.1992540359497,0.6045537398867961,0.04561203275872994,CIN2,CIN2_0003.png
15774.0,1120.8569866418839,0.15777976105129607,1.1073825503355705,165,149,0.8098367388848958,0.6416107382550336,0.038461538461538464,0.06780870199063556,3.796608302340188,185.20769109116947,8.508771443324164,0.2197699635388897,0.03651263639233581,0.9430077002736088,153.57934072066325,42.95336624998857,143.63364955357142,46.320272417594836,155.28693000637756,36.62146281020107,117.30500637755102,38.151983744596016,56.25111607142857,41.686206287844804,169.18120216836735,32.54665586008322,15774.0,1120.8569866418839,0.45851985349688973,0.15777976105129607,CIN2,CIN2_0002.png
18818.5,1706.6875015497208,0.08118706683165738,0.8916256157635468,181,203,0.7097437251315318,0.5121655825599434,0.038461538461538464,0.06849246159044772,3.787292337018801,165.12677330042237,7.998318488824367,0.2258563286107841,0.04292486082622811,0.937201152417904,172.09715800382654,36.64503519995186,149.8455038265306,42.73053339532178,156.52660634566325,39.24961015515902,113.71412627551021,57.52327429142045,47.894112723214285,45.605537421073905,178.27375637755102,30.523027492668533,18818.5,1706.6875015497208,0.600127561189508,0.08118706683165738,CIN2,CIN2_0016.png
10641.0,802.5483303070068,0.20761078766552346,1.1914893617021276,168,141,0.7559676044330775,0.4492147922998987,0.038461538461538464,0.08998802347593103,3.2379522427302994,77.18300486991501,4.41412558996986,0.3910687890683849,0.08834286744175954,0.9452264390082061,214.65216438137756,20.242837877889794,214.94128667091837,36.78133182722975,227.41553730867346,32.26683371541217,112.26273517219387,29.415549304078443,40.63524394132653,26.43437218955514,237.6950135522959,17.881069791697122,10641.0,802.5483303070068,0.26915391425319335,0.20761078766552346,CIN2,CIN2_0012.png
29913.5,1704.5453664064407,0.12937786059640538,1.103448275862069,224,203,0.8320630858668744,0.657844387755102,0.038461538461538464,0.054962825339675,4.039312747831371,132.063588271711,8.028224708793179,0.17231941161892475,0.01997784727210027,0.9367749366028152,105.38663903061224,32.33579593941546,82.96916852678571,35.865156583881394,81.62049585459184,31.660381125014414,79.017578125,74.66645358404398,69.38458625637755,44.07079764264665,106.73078762755102,32.00977206726112,29913.5,1704.5453664064407,1.4762985811227638,0.12937786059640538,CIN2,CIN2_0006.png
22333.0,1221.2001329660416,0.18818423769363185,0.8125,169,208,0.7743892924634616,0.6353265817023214,0.038461538461538464,0.05499660858462474,4.009170924647102,84.80614983105164,6.063897182481878,0.21291602941196502,0.022138189095172484,0.9699951470630953,154.86555325255102,33.47147419976096,123.78764748086735,43.299430578874954,131.21785315688774,44.375192145122874,118.72526705994898,65.10107792431178,62.8889309630102,49.280406597502775,158.26789700255102,31.475936093204172,22333.0,1221.2001329660416,0.8021046582623998,0.18818423769363185,CIN2,CIN2_0007.png
1211.0,220.65180146694183,0.31256406914042606,0.8,44,55,0.7319431852523421,0.5004132231404959,0.038461538461538464,0.10937125480581737,2.6826330860140843,48.22719727470695,2.7406777001053984,0.4560351548758868,0.11211960972171595,0.8790367042625636,215.62276785714286,9.705956486537463,232.77933673469389,19.150933847358342,242.25845025510205,16.738577443451806,101.30428890306122,13.949416434037966,32.137137276785715,12.195083131445926,244.0099250637755,10.78010942772481,1211.0,220.65180146694183,0.02473195139385275,0.31256406914042606,CIN2,CIN2_0013.png
1865.0,453.24472737312317,0.11408358993673179,2.159090909090909,95,44,0.6228084822173986,0.4461722488038278,0.038461538461538464,0.09379785658637758,3.194133722670293,148.66080386066957,7.2966139213527645,0.20697394686948745,0.041871530889919954,0.8637549372799755,136.7877869897959,25.45653791820791,121.8480149872449,25.42370263470564,115.75418526785714,20.25553438771111,36.92787388392857,51.99874095032537,44.97245695153061,25.011631515899033,137.94499362244898,23.01762863817555,1865.0,453.24472737312317,0.03860404462751754,0.11408358993673179,CIN2,CIN2_0039.png
12486.0,798.1219244003296,0.24631718493829027,1.9626168224299065,210,107,0.7905033238366572,0.5556742323097463,0.038461538461538464,0.09364701324556673,3.1919465139411454,125.88911277822316,5.666361832723515,0.36219948038758915,0.08666014064685497,0.9575626927194891,130.52537069515307,39.32047561711836,138.05606265943877,40.44444849293731,130.4006497130102,32.44632376337449,63.84420838647959,31.38850402818671,36.89429209183673,29.471557992304444,142.45796795280611,34.964553432009765,12486.0,798.1219244003296,0.3312815070310427,0.24631718493829027,CIN2,CIN2_0005.png
14862.5,1297.4671589136124,0.11094531914386259,1.4834437086092715,224,151,0.7139425963732436,0.43940692999053926,0.038461538461538464,0.05495170179629366,4.008773006518213,99.7969860431929,6.296704620753006,0.23328203606988768,0.025561489147148682,0.9568363950066638,122.91276705994898,34.024273269310704,93.82280373086735,36.511639781366945,89.16095344387755,35.08978102499018,43.90326052295919,67.41775188349581,74.78465800382654,44.81575452972209,123.08320711096938,33.834873443236,14862.5,1297.4671589136124,0.42087303722372466,0.11094531914386259,CIN2,CIN2_0011.png
2877.0,471.7888847589493,0.16242553889273142,0.4065040650406504,50,123,0.669848661233993,0.4678048780487805,0.038461538461538464,0.09243077962398884,3.2185895345554534,306.2915936066255,10.787574254835897,0.13944322258034983,0.025231860049076148,0.8386231295479615,146.2985690369898,27.603749003519138,141.4412468112245,33.50783442755654,216.66155133928572,41.512555936721945,122.61762595663265,8.478875982262718,95.23814174107143,12.991842641210122,216.79328762755102,41.21242780499362,2877.0,471.7888847589493,0.06082581027083025,0.16242553889273142,CIN2,CIN2_0010.png
13297.0,2446.306900024414,0.027921686860943557,0.8660714285714286,194,224,0.41389507104726625,0.30598766568483066,0.038461538461538464,0.08596174345138505,3.3987923422631505,525.4324928845335,14.491575127681752,0.11710623338909953,0.015333945448129289,0.9021041813361389,210.18849649234693,45.08442406608786,171.1726522640306,59.57664057655758,139.279296875,58.97694712380322,20.065011160714285,22.71260449647438,94.63534359056122,49.19113735515389,213.08344626913265,45.07071612188229,13297.0,2446.306900024414,0.36055749884758265,0.027921686860943557,CIN2,CIN2_0004.png
